"gencodeID","Symbol","logFC","AveExpr","t","P.Value","adj.P.Val","B","ensemblID","gene_type","EntrezID"
"ENSG00000139835.13","GRTP1",0.623427276420139,-0.0090113590811726,9.00564838436301,3.99565307395308e-19,2.71281083540839e-18,32.1970341538051,"ENSG00000139835","protein_coding",79774
"ENSG00000136243.16","NUPL2",-0.260953214666053,4.40016876474602,-9.0050475778208,4.01693906445075e-19,2.72655474504489e-18,31.7619466707212,"ENSG00000136243","protein_coding",11097
"ENSG00000104518.10","GSDMD",0.618479061828083,2.03973605098909,9.00110052842642,4.15959315119644e-19,2.82265046797774e-18,31.8915992019498,"ENSG00000104518","protein_coding",79792
"ENSG00000196415.9","PRTN3",-1.82343179171019,-1.80581211185179,-9.00097209842488,4.16431802552312e-19,2.82512348456999e-18,32.5274399752158,"ENSG00000196415","protein_coding",5657
"ENSG00000273573.1","Metazoa_SRP",-1.3661926032921,-2.06133931676575,-8.99891630427833,4.24067577329578e-19,2.87617921578707e-18,32.5019576980216,"ENSG00000273573","misc_RNA",NA
"ENSG00000197872.11","FAM49A",-0.58825106625774,7.44113822946984,-8.99798317742601,4.27578970691145e-19,2.89924267834302e-18,31.6123813512453,"ENSG00000197872","protein_coding",81553
"ENSG00000231409.3","RP11-83J16.1",-1.43148749244664,-2.3659112347804,-8.99575314058131,4.36087527225968e-19,2.95616916952298e-18,32.4934562434267,"ENSG00000231409","processed_pseudogene",NA
"ENSG00000099290.15","FAM21A",0.22474973633546,5.55362289714189,8.99534248498836,4.37672503579671e-19,2.96614444753605e-18,31.593588426942,"ENSG00000099290","protein_coding",387680
"ENSG00000068784.12","SRBD1",0.303794846216196,3.72280161406642,8.99469657886918,4.40176987387401e-19,2.98234452247499e-18,31.6822863729148,"ENSG00000068784","protein_coding",55133
"ENSG00000073605.18","GSDMB",-0.663167607464436,3.50173914835862,-8.99339551119567,4.45264927638629e-19,3.01603543990663e-18,31.7856083699056,"ENSG00000073605","protein_coding",55876
"ENSG00000223416.3","RPS26P15",-1.34589916070645,-1.63049178092131,-8.99266323325215,4.4815408638478e-19,3.03481915115681e-18,32.4210497672105,"ENSG00000223416","processed_pseudogene",NA
"ENSG00000259868.2","RP11-1012E15.2",0.600783124528836,-0.409023609232128,8.9922863891972,4.49648115756711e-19,3.044148015167e-18,32.1270927862301,"ENSG00000259868","processed_transcript",NA
"ENSG00000150995.18","ITPR1",-0.902234366202395,8.31321607100164,-8.99167048974992,4.52100505191942e-19,3.05995853190487e-18,31.564976400715,"ENSG00000150995","protein_coding",3708
"ENSG00000101489.19","CELF4",-0.633812133950884,7.05083621485896,-8.99163394176304,4.52246446853109e-19,3.060154140637e-18,31.5548763815696,"ENSG00000101489","protein_coding",56853
"ENSG00000002549.12","LAP3",0.473194372068302,5.09598674920511,8.99077636932161,4.55684260905947e-19,3.08220480564179e-18,31.5593482065836,"ENSG00000002549","protein_coding",51056
"ENSG00000178026.12","LRRC75B",0.467214619687104,2.41459628519871,8.99076227317384,4.55740984418693e-19,3.08220480564179e-18,31.7729939243897,"ENSG00000178026","protein_coding",388886
"ENSG00000163472.18","TMEM79",0.544996556021837,1.25045584360656,8.98962336635145,4.60347132045311e-19,3.11255136138006e-18,31.8981385513693,"ENSG00000163472","protein_coding",84283
"ENSG00000158008.9","EXTL1",-1.09533294513132,5.25277994912092,-8.9887762424179,4.63803018923138e-19,3.13510696296907e-18,31.6190006624918,"ENSG00000158008","protein_coding",2134
"ENSG00000152465.17","NMT2",0.288006020506076,4.97584468838254,8.9884789616369,4.65021860076406e-19,3.1425333557916e-18,31.5502601018137,"ENSG00000152465","protein_coding",9397
"ENSG00000186298.11","PPP1CC",0.364263358941707,6.01736799901163,8.98561787976132,4.76915253469429e-19,3.22207395793583e-18,31.5021974181212,"ENSG00000186298","protein_coding",5501
"ENSG00000254489.1","RP5-1024C24.1",-1.27297146712198,-2.50677888657806,-8.9850412480365,4.79348441720081e-19,3.23767614497888e-18,32.3996335119865,"ENSG00000254489","antisense",NA
"ENSG00000112365.4","ZBTB24",-0.411675923691713,4.25184729383991,-8.98493614635468,4.79793254990851e-19,3.23984360666084e-18,31.6095876530055,"ENSG00000112365","protein_coding",9841
"ENSG00000203288.3","RP11-98D18.9",-0.467518851798285,1.00195826567316,-8.98456375311703,4.81372590740136e-19,3.24966892783155e-18,32.0096256561619,"ENSG00000203288","antisense",NA
"ENSG00000196083.9","IL1RAP",0.564798300490257,4.3429703409103,8.98452593687023,4.81533258185369e-19,3.24991444721596e-18,31.5344742229623,"ENSG00000196083","protein_coding",3556
"ENSG00000266495.1","RP11-17J14.2",-1.33992072983324,-2.98174531963246,-8.98448870426525,4.81691497733495e-19,3.25014345799741e-18,32.4187081361971,"ENSG00000266495","antisense",NA
"ENSG00000140943.16","MBTPS1",-0.220074948665921,6.48229252986096,-8.98440565891159,4.82044627860186e-19,3.25168700723231e-18,31.4920435613994,"ENSG00000140943","protein_coding",8720
"ENSG00000174521.7","TTC9B",-1.46115639711332,4.08729968834209,-8.98318456556976,4.8726666942869e-19,3.28606508611878e-18,31.7270490039502,"ENSG00000174521","protein_coding",148014
"ENSG00000006071.12","ABCC8",-0.70866005492859,5.03106785365876,-8.9821281997419,4.91829331984122e-19,3.31597981280476e-18,31.5458786360421,"ENSG00000006071","protein_coding",6833
"ENSG00000167081.16","PBX3",1.09365765282894,3.44890155891525,8.98125773170335,4.95620778973649e-19,3.34068081645915e-18,31.5295118603696,"ENSG00000167081","protein_coding",5090
"ENSG00000236404.8","VLDLR-AS1",-0.563252373993111,2.80177473117644,-8.9790077758488,5.05555142252996e-19,3.4067641106564e-18,31.7337102906509,"ENSG00000236404","antisense",401491
"ENSG00000229569.1","RP11-481G8.2",-1.28171625113953,-0.641550439503228,-8.97887615438227,5.06142353550042e-19,3.40984230247859e-18,32.2249393557709,"ENSG00000229569","lincRNA",NA
"ENSG00000102468.10","HTR2A",-1.65946797128612,5.32475120755537,-8.97518537512487,5.22885578764801e-19,3.52173270025361e-18,31.5385829862952,"ENSG00000102468","protein_coding",3356
"ENSG00000142530.10","FAM71E1",0.603053950458434,1.58263424857965,8.974911868381,5.24147907909969e-19,3.52932557306568e-18,31.7207804959019,"ENSG00000142530","protein_coding",112703
"ENSG00000148180.18","GSN",0.671598443998092,4.48826333737009,8.9741255051564,5.27794052705609e-19,3.55296171525253e-18,31.430122730245,"ENSG00000148180","protein_coding",2934
"ENSG00000163684.11","RPP14",-0.302233654750996,4.4927298515614,-8.9740004382978,5.28376258591966e-19,3.55596542011468e-18,31.486879442226,"ENSG00000163684","protein_coding",11102
"ENSG00000215004.3","MESTP4",0.9678961131121,-1.84816543912054,8.97344766397388,5.30957122164734e-19,3.57241505818815e-18,32.0900278601678,"ENSG00000215004","processed_pseudogene",NA
"ENSG00000204956.5","PCDHGA1",0.507332813975344,1.81256420227474,8.97341125470132,5.31127551144445e-19,3.57264238544447e-18,31.6884880198466,"ENSG00000204956","protein_coding",56114
"ENSG00000167011.8","NAT16",1.07265583275535,-0.636090455943292,8.97337946929574,5.31276380367023e-19,3.57272434184058e-18,31.9497390372785,"ENSG00000167011","protein_coding",375607
"ENSG00000112576.12","CCND3",-0.358140759780586,5.06697496307598,-8.97256944566006,5.35083106019183e-19,3.59739853175046e-18,31.4393805074039,"ENSG00000112576","protein_coding",896
"ENSG00000160325.14","CACFD1",0.446099444179026,3.12458942387703,8.97013349867192,5.46694088742726e-19,3.67451507564713e-18,31.5166340949179,"ENSG00000160325","protein_coding",11094
"ENSG00000251073.1","NUDT19P5",1.15260381356558,-1.84074474567453,8.96778542982167,5.58121792429796e-19,3.75036041759687e-18,32.0219974882111,"ENSG00000251073","processed_pseudogene",NA
"ENSG00000230490.2","RP11-141M1.3",0.781318828325353,-0.403122509742314,8.96361052102375,5.79026491854069e-19,3.88983213155614e-18,31.8537037696741,"ENSG00000230490","lincRNA",NA
"ENSG00000204682.5","CASC10",-0.444494930156316,2.74263445168112,-8.96357414278431,5.79212005054519e-19,3.89007888110852e-18,31.5977026312165,"ENSG00000204682","protein_coding",399726
"ENSG00000171159.4","C9orf16",-0.736430124771401,5.18491242988138,-8.96157212270429,5.89512525536501e-19,3.95824203715392e-18,31.3608664285652,"ENSG00000171159","protein_coding",79095
"ENSG00000186522.14","SEPT10",0.724908181493817,4.39340531183227,8.95973222821523,5.99138443658873e-19,4.021841783801e-18,31.3072464721628,"ENSG00000186522","protein_coding",151011
"ENSG00000276045.2","ORAI1",0.632737803353836,0.789128636990098,8.95720573347113,6.12610077479938e-19,4.1112174244842e-18,31.6768203839372,"ENSG00000276045","protein_coding",NA
"ENSG00000271208.1","RP1-142L7.8",1.16812114670003,-3.23806190505127,8.95692275845085,6.14137460049771e-19,4.12041006683636e-18,32.0547564044015,"ENSG00000271208","lincRNA",NA
"ENSG00000080345.17","RIF1",-0.322086094554973,7.55987957083874,-8.95640306526137,6.16952359645517e-19,4.13823406754533e-18,31.2545433327409,"ENSG00000080345","protein_coding",55183
"ENSG00000249242.7","TMEM150C",-0.562086087453557,4.90325658971313,-8.95588660154001,6.19762399374095e-19,4.15601633599258e-18,31.3169097722372,"ENSG00000249242","protein_coding",441027
"ENSG00000127249.14","ATP13A4",0.45769965164207,5.99172632474752,8.95553885004807,6.21661611243984e-19,4.16768320194493e-18,31.2403257845377,"ENSG00000127249","protein_coding",84239
"ENSG00000164484.11","TMEM200A",-1.84726232248969,2.77934878011817,-8.95154139218037,6.43910793041859e-19,4.31573739935207e-18,31.6695820078888,"ENSG00000164484","protein_coding",114801
"ENSG00000170271.10","FAXDC2",0.70448442181084,5.51007408655548,8.95068992607657,6.48750622637981e-19,4.34706145040816e-18,31.1991001499188,"ENSG00000170271","protein_coding",10826
"ENSG00000253503.5","RP11-653B10.1",-2.76475685386471,-2.78915011824338,-8.9490381517604,6.58242246094596e-19,4.40953158247228e-18,32.1388025961037,"ENSG00000253503","lincRNA",NA
"ENSG00000158623.14","COPG2",0.282264984305243,4.61004655562156,8.94705148600275,6.69840216106649e-19,4.48607640633311e-18,31.2075837953013,"ENSG00000158623","protein_coding",26958
"ENSG00000092853.13","CLSPN",-1.11443885718129,1.35818041648612,-8.94677813664102,6.71451729808193e-19,4.49571752306403e-18,31.7135747911169,"ENSG00000092853","protein_coding",63967
"ENSG00000161298.16","ZNF382",-0.367778827305892,5.58914462129356,-8.94651827448995,6.72987283117257e-19,4.50484523921757e-18,31.1850860847687,"ENSG00000161298","protein_coding",84911
"ENSG00000147475.14","ERLIN2",0.356351164336794,5.20211749159105,8.94501619466661,6.81931486370989e-19,4.56354764337238e-18,31.1613994613186,"ENSG00000147475","protein_coding",11160
"ENSG00000104888.9","SLC17A7",-5.75977779710999,6.75186600360218,-8.94427684162778,6.86377042741985e-19,4.59212235402557e-18,31.5795564834869,"ENSG00000104888","protein_coding",57030
"ENSG00000227008.2","RP3-417G15.1",-0.739564375840773,0.293143489299288,-8.94279055168271,6.95400597993982e-19,4.65130315557704e-18,31.7719409516606,"ENSG00000227008","processed_pseudogene",NA
"ENSG00000198155.5","ZNF876P",-0.437306996995494,3.28259705457373,-8.94195663879772,7.00514686576627e-19,4.68431125197762e-18,31.3395442412987,"ENSG00000198155","transcribed_unprocessed_pseudogene",642280
"ENSG00000261269.1","RP11-389C8.2",0.706033760007161,0.937653729023078,8.94127912793452,7.04696970153448e-19,4.71107312238099e-18,31.4933818020282,"ENSG00000261269","sense_overlapping",NA
"ENSG00000134324.11","LPIN1",0.322122167751127,6.49468246459488,8.93905606508753,7.18594055915717e-19,4.80275055878639e-18,31.098735198314,"ENSG00000134324","protein_coding",23175
"ENSG00000122641.10","INHBA",0.993252390920332,2.31148218945256,8.93859828582864,7.21489235120652e-19,4.82086827024394e-18,31.2697067050019,"ENSG00000122641","protein_coding",3624
"ENSG00000134697.12","GNL2",0.268005307189541,4.08715989793887,8.9381441355048,7.2437285426424e-19,4.83889950117344e-18,31.1654676065063,"ENSG00000134697","protein_coding",29889
"ENSG00000117481.10","NSUN4",0.202856103255222,4.08143684344721,8.93750101228491,7.28475848739229e-19,4.86506501689294e-18,31.1652145634544,"ENSG00000117481","protein_coding",387338
"ENSG00000118939.17","UCHL3",-0.476898040368625,2.02759927962883,-8.9367920019979,7.33025811024235e-19,4.89420144408571e-18,31.4603297896243,"ENSG00000118939","protein_coding",7347
"ENSG00000117394.19","SLC2A1",0.64945213216415,5.8407278326194,8.9348803451071,7.45433993365e-19,4.97577666339578e-18,31.0609945119644,"ENSG00000117394","protein_coding",6513
"ENSG00000224094.1","RPS24P8",-0.830618806224798,-0.674895407166883,-8.93417834424494,7.50042459900983e-19,5.00526037686858e-18,31.7980736490092,"ENSG00000224094","processed_pseudogene",NA
"ENSG00000224494.1","HNRNPA3P14",-1.91038794526412,-2.26673711863673,-8.9317478927258,7.66216351272355e-19,5.11188893094335e-18,31.9530235054864,"ENSG00000224494","processed_pseudogene",NA
"ENSG00000230898.1","RP11-9L18.3",-0.959721758440393,-0.704940944181536,-8.9314173341851,7.68442576123265e-19,5.12543357023441e-18,31.7902540031194,"ENSG00000230898","sense_intronic",NA
"ENSG00000072506.12","HSD17B10",0.441192968128813,3.49050389498129,8.93138017116805,7.68693258659065e-19,5.12579799563884e-18,31.1434900911816,"ENSG00000072506","protein_coding",3028
"ENSG00000143126.7","CELSR2",-0.518467296077562,8.38397330333374,-8.93127124462875,7.69428486586988e-19,5.12939245545726e-18,31.0478305453481,"ENSG00000143126","protein_coding",1952
"ENSG00000263327.6","TAPT1-AS1",-0.447489027929334,3.49824496703481,-8.93031343554187,7.75923463346748e-19,5.17137264151518e-18,31.2142811286075,"ENSG00000263327","antisense",NA
"ENSG00000213235.3","EEF1A1P16",-1.47726982469091,-1.31315026569999,-8.9270497389076,7.98464370701066e-19,5.32024705309635e-18,31.8482889778062,"ENSG00000213235","processed_pseudogene",NA
"ENSG00000234327.7","AC012146.7",-0.659758618386623,1.57737632368949,-8.92586625297404,8.06797060820674e-19,5.3743989687178e-18,31.4505475464623,"ENSG00000234327","processed_transcript",101928000
"ENSG00000130024.14","PHF10",0.375679723343812,6.12923212435792,8.92581575030881,8.07154545555262e-19,5.37541078657358e-18,30.98245194092,"ENSG00000130024","protein_coding",55274
"ENSG00000124155.16","PIGT",0.431254649224713,4.91813889516093,8.92499110186389,8.13014042256025e-19,5.41305453242323e-18,30.9951543960587,"ENSG00000124155","protein_coding",51604
"ENSG00000253372.5","RP11-44N11.1",0.698150179396233,1.54932896782658,8.92472973536181,8.14879926717942e-19,5.42409637575543e-18,31.2704286485359,"ENSG00000253372","sense_intronic",NA
"ENSG00000254896.1","OPCML-IT1",-1.24212640940566,1.46244181676186,-8.92365095936436,8.22626148343683e-19,5.47426400473248e-18,31.5191575908993,"ENSG00000254896","sense_intronic",NA
"ENSG00000131669.9","NINJ1",0.515638431083789,3.60797388378055,8.92346662125605,8.2395706071008e-19,5.48172552400146e-18,31.0596721843688,"ENSG00000131669","protein_coding",4814
"ENSG00000162456.9","KNCN",-1.08289659544659,0.354730205026179,-8.92043291410114,8.46168464660285e-19,5.62806427804828e-18,31.6116586277366,"ENSG00000162456","protein_coding",148930
"ENSG00000263426.2","RN7SL471P",1.02733253372545,7.88435148102655,8.91978663089252,8.50976162624114e-19,5.65860191962617e-18,30.9705728313227,"ENSG00000263426","misc_RNA",NA
"ENSG00000145194.17","ECE2",0.77944208014936,4.49889551793326,8.91975570768716,8.51206875714579e-19,5.65869691645903e-18,30.9534573277832,"ENSG00000145194","protein_coding",9718
"ENSG00000259985.1","RP11-549B18.1",-0.619659695486109,1.17478801295315,-8.91938779921447,8.53956529274264e-19,5.6755331505859e-18,31.4498306842086,"ENSG00000259985","antisense",NA
"ENSG00000110925.6","CSRNP2",-0.277254505180422,5.83681419265779,-8.91893790806948,8.57330832511532e-19,5.6965112952596e-18,30.9345515396596,"ENSG00000110925","protein_coding",81566
"ENSG00000146433.8","TMEM181",-0.326323545279848,6.5177132830312,-8.91813549280521,8.63381900806827e-19,5.735259953886e-18,30.9168444467754,"ENSG00000146433","protein_coding",57583
"ENSG00000267248.1","CTD-2319I12.4",-0.470335213859015,0.876350789657731,-8.9179763484577,8.64587025184719e-19,5.74180654317492e-18,31.451435094084,"ENSG00000267248","processed_transcript",NA
"ENSG00000102805.14","CLN5",0.393139798041159,3.97765353823207,8.91658852482037,8.75167057701931e-19,5.81059367462537e-18,30.9777781812567,"ENSG00000102805","protein_coding",1203
"ENSG00000256870.2","SLC5A8",1.15781104766078,-0.190186054038991,8.91636627895977,8.76873186584972e-19,5.82044334512584e-18,31.3729412632499,"ENSG00000256870","protein_coding",160728
"ENSG00000164597.13","COG5",-0.178001532755982,5.71015746251012,-8.91580661691765,8.81184154087447e-19,5.84757383065238e-18,30.908319292901,"ENSG00000164597","protein_coding",10466
"ENSG00000139132.14","FGD4",0.399771013657118,6.25464313685063,8.91521761234842,8.85743762831631e-19,5.87634012255667e-18,30.8911476507035,"ENSG00000139132","protein_coding",121512
"ENSG00000118513.18","MYB",-2.30800822613242,0.464499128786691,-8.91453920359001,8.91024367142494e-19,5.90987394807399e-18,31.6573347710044,"ENSG00000118513","protein_coding",4602
"ENSG00000075856.11","SART3",-0.171826123213071,5.69672581026951,-8.91195737867928,9.11406834514943e-19,6.04353109186602e-18,30.8752126534738,"ENSG00000075856","protein_coding",9733
"ENSG00000214022.11","REPIN1",0.409583574003204,5.29329762791252,8.9044985036019,9.7291594342712e-19,6.4497617284091e-18,30.8066946631768,"ENSG00000214022","protein_coding",29803
"ENSG00000248429.5","RP11-597D13.9",0.850366204725745,1.86291090807245,8.90390718282782,9.77964156267081e-19,6.48158449423551e-18,31.0368908824674,"ENSG00000248429","antisense",NA
"ENSG00000253248.5","RP11-149P24.1",-2.14548571085582,-0.233834534098312,-8.90304109848962,9.85404830791402e-19,6.52924346322149e-18,31.593171535468,"ENSG00000253248","lincRNA",NA
"ENSG00000252438.1","SNORD45",-1.3082516927324,-1.87529881686348,-8.90150024811145,9.98781088368475e-19,6.61619719698053e-18,31.6465228834053,"ENSG00000252438","snoRNA",NA
"ENSG00000146282.17","RARS2",0.21792776747458,4.18383460548834,8.89814339415125,1.02854663446428e-18,6.81164648042122e-18,30.8149178283997,"ENSG00000146282","protein_coding",57038
"ENSG00000105135.15","ILVBL",0.412412055612773,4.44733101301456,8.89791157432655,1.03063426275148e-18,6.82374358923782e-18,30.7856080716167,"ENSG00000105135","protein_coding",10994
