"Ontology","Cluster","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"BP","1","GO:0035196","production of miRNAs involved in gene silencing by miRNA","2/376","44/13901",0.334828063934416,0.907988365339128,0.872036721217327,"TRIM71/SMAD3",2
"BP","1","GO:0042551","neuron maturation","2/376","44/13901",0.334828063934416,0.907988365339128,0.872036721217327,"BCL11A/ADGRB3",2
"BP","1","GO:0043388","positive regulation of DNA binding","2/376","44/13901",0.334828063934416,0.907988365339128,0.872036721217327,"PRKN/DDRGK1",2
"BP","1","GO:0070849","response to epidermal growth factor","2/376","44/13901",0.334828063934416,0.907988365339128,0.872036721217327,"ERBB4/BAIAP2",2
"BP","-1","GO:0030879","mammary gland development","6/587","112/13901",0.335402212974889,0.853831907902136,0.811595185751579,"WNT4/LEF1/GHRHR/WNT2/STAT5A/WNT3",6
"BP","-1","GO:0051291","protein heterooligomerization","6/587","112/13901",0.335402212974889,0.853831907902136,0.811595185751579,"PRKAA1/MCCC2/GLRA1/CHRNA2/ANXA2/C1QTNF1",6
"BP","-1","GO:0055076","transition metal ion homeostasis","6/587","112/13901",0.335402212974889,0.853831907902136,0.811595185751579,"TTC7A/STEAP3/BDH2/SLC39A7/SLC46A1/SLC39A6",6
"BP","-1","GO:0051146","striated muscle cell differentiation","11/587","222/13901",0.336850396169631,0.853831907902136,0.811595185751579,"CASQ2/PROX1/SDC1/ACVR1/TANC1/KLHL41/DNER/SHOX2/CAV2/ALPK3/AKAP13",11
"MF","-1","GO:0008233","peptidase activity","20/589","413/13585",0.337025074584159,0.836036841063366,0.764396364814835,"TMEM59/NCSTN/MASP1/TLL1/ADAMTS2/TNFAIP3/FGL2/ERMP1/ADAMTSL1/CPXM2/PRCP/PRSS23/CTSC/SPPL2A/THSD4/ADAMTS7/MMP15/ADAMTS5/BACE2/ATG4A",20
"BP","1","GO:1901342","regulation of vasculature development","10/376","312/13901",0.337237941472308,0.907988365339128,0.872036721217327,"ADGRB2/SEMA4A/PLK2/ADGRB3/NR2E1/JCAD/RHOJ/MAP2K5/PRKCB/PPP1R16B",10
"BP","-1","GO:0001101","response to acid chemical","14/587","289/13901",0.337284951657377,0.853831907902136,0.811595185751579,"HMGCL/TGFBR3/GCLM/PRKAA1/GLRA1/PTK7/IGF2R/WNT2/TNC/AKR1C2/RET/SLC22A6/FOLR1/WNT3",14
"BP","1","GO:0001696","gastric acid secretion","1/376","15/13901",0.337360690537348,0.907988365339128,0.872036721217327,"HRH2",1
"BP","1","GO:0002726","positive regulation of T cell cytokine production","1/376","15/13901",0.337360690537348,0.907988365339128,0.872036721217327,"PRKCZ",1
"BP","1","GO:0002861","regulation of inflammatory response to antigenic stimulus","1/376","15/13901",0.337360690537348,0.907988365339128,0.872036721217327,"CNR1",1
"BP","1","GO:0007620","copulation","1/376","15/13901",0.337360690537348,0.907988365339128,0.872036721217327,"CNR1",1
"BP","1","GO:0008356","asymmetric cell division","1/376","15/13901",0.337360690537348,0.907988365339128,0.872036721217327,"ING2",1
"BP","1","GO:0010766","negative regulation of sodium ion transport","1/376","15/13901",0.337360690537348,0.907988365339128,0.872036721217327,"NEDD4L",1
"BP","1","GO:0018027","peptidyl-lysine dimethylation","1/376","15/13901",0.337360690537348,0.907988365339128,0.872036721217327,"ASH1L",1
"BP","1","GO:0021542","dentate gyrus development","1/376","15/13901",0.337360690537348,0.907988365339128,0.872036721217327,"NR2E1",1
"BP","1","GO:0021854","hypothalamus development","1/376","15/13901",0.337360690537348,0.907988365339128,0.872036721217327,"SEMA3A",1
"BP","1","GO:0032372","negative regulation of sterol transport","1/376","15/13901",0.337360690537348,0.907988365339128,0.872036721217327,"ABCG8",1
"BP","1","GO:0032375","negative regulation of cholesterol transport","1/376","15/13901",0.337360690537348,0.907988365339128,0.872036721217327,"ABCG8",1
"BP","1","GO:0032717","negative regulation of interleukin-8 production","1/376","15/13901",0.337360690537348,0.907988365339128,0.872036721217327,"MAP2K5",1
"BP","1","GO:0032753","positive regulation of interleukin-4 production","1/376","15/13901",0.337360690537348,0.907988365339128,0.872036721217327,"PRKCZ",1
"BP","1","GO:0032769","negative regulation of monooxygenase activity","1/376","15/13901",0.337360690537348,0.907988365339128,0.872036721217327,"CNR1",1
"BP","1","GO:0032816","positive regulation of natural killer cell activation","1/376","15/13901",0.337360690537348,0.907988365339128,0.872036721217327,"RASGRP1",1
"BP","1","GO:0033262","regulation of nuclear cell cycle DNA replication","1/376","15/13901",0.337360690537348,0.907988365339128,0.872036721217327,"TERF2",1
"BP","1","GO:0034114","regulation of heterotypic cell-cell adhesion","1/376","15/13901",0.337360690537348,0.907988365339128,0.872036721217327,"MAP2K5",1
"BP","1","GO:0034616","response to laminar fluid shear stress","1/376","15/13901",0.337360690537348,0.907988365339128,0.872036721217327,"MAP2K5",1
"BP","1","GO:0042921","glucocorticoid receptor signaling pathway","1/376","15/13901",0.337360690537348,0.907988365339128,0.872036721217327,"LMO3",1
"BP","1","GO:0044827","modulation by host of viral genome replication","1/376","15/13901",0.337360690537348,0.907988365339128,0.872036721217327,"PRKN",1
"BP","1","GO:0045663","positive regulation of myoblast differentiation","1/376","15/13901",0.337360690537348,0.907988365339128,0.872036721217327,"RIPOR2",1
"BP","1","GO:0045954","positive regulation of natural killer cell mediated cytotoxicity","1/376","15/13901",0.337360690537348,0.907988365339128,0.872036721217327,"RASGRP1",1
"BP","1","GO:0048148","behavioral response to cocaine","1/376","15/13901",0.337360690537348,0.907988365339128,0.872036721217327,"HOMER1",1
"BP","1","GO:0048172","regulation of short-term neuronal synaptic plasticity","1/376","15/13901",0.337360690537348,0.907988365339128,0.872036721217327,"UNC13B",1
"BP","1","GO:0050774","negative regulation of dendrite morphogenesis","1/376","15/13901",0.337360690537348,0.907988365339128,0.872036721217327,"NGEF",1
"BP","1","GO:0051412","response to corticosterone","1/376","15/13901",0.337360690537348,0.907988365339128,0.872036721217327,"NTRK3",1
"BP","1","GO:0061158","3'-UTR-mediated mRNA destabilization","1/376","15/13901",0.337360690537348,0.907988365339128,0.872036721217327,"TRIM71",1
"BP","1","GO:0070875","positive regulation of glycogen metabolic process","1/376","15/13901",0.337360690537348,0.907988365339128,0.872036721217327,"SORBS1",1
"BP","1","GO:0071071","regulation of phospholipid biosynthetic process","1/376","15/13901",0.337360690537348,0.907988365339128,0.872036721217327,"AGAP2",1
"BP","1","GO:0071625","vocalization behavior","1/376","15/13901",0.337360690537348,0.907988365339128,0.872036721217327,"NRXN3",1
"BP","1","GO:0090141","positive regulation of mitochondrial fission","1/376","15/13901",0.337360690537348,0.907988365339128,0.872036721217327,"PRKN",1
"BP","1","GO:0098911","regulation of ventricular cardiac muscle cell action potential","1/376","15/13901",0.337360690537348,0.907988365339128,0.872036721217327,"RYR2",1
"BP","1","GO:0099509","regulation of presynaptic cytosolic calcium ion concentration","1/376","15/13901",0.337360690537348,0.907988365339128,0.872036721217327,"CNR1",1
"BP","1","GO:1900424","regulation of defense response to bacterium","1/376","15/13901",0.337360690537348,0.907988365339128,0.872036721217327,"UNC13B",1
"BP","1","GO:1901201","regulation of extracellular matrix assembly","1/376","15/13901",0.337360690537348,0.907988365339128,0.872036721217327,"SMAD3",1
"BP","1","GO:1903541","regulation of exosomal secretion","1/376","15/13901",0.337360690537348,0.907988365339128,0.872036721217327,"PRKN",1
"BP","1","GO:1904294","positive regulation of ERAD pathway","1/376","15/13901",0.337360690537348,0.907988365339128,0.872036721217327,"EDEM1",1
"BP","1","GO:2000010","positive regulation of protein localization to cell surface","1/376","15/13901",0.337360690537348,0.907988365339128,0.872036721217327,"ERBB4",1
"BP","1","GO:2000479","regulation of cAMP-dependent protein kinase activity","1/376","15/13901",0.337360690537348,0.907988365339128,0.872036721217327,"PKIG",1
"BP","-1","GO:0048660","regulation of smooth muscle cell proliferation","7/587","134/13901",0.337503640374906,0.853831907902136,0.811595185751579,"LDLRAP1/CTNNB1/TNFAIP3/ELN/TCF7L2/ABCC4/RBPMS2",7
"BP","-1","GO:1902600","proton transmembrane transport","7/587","134/13901",0.337503640374906,0.853831907902136,0.811595185751579,"ATP2C1/PPIF/COX15/HVCN1/ATP2A3/SLC46A1/CLCN5",7
"BP","-1","GO:0001819","positive regulation of cytokine production","16/587","334/13901",0.337820397731378,0.853831907902136,0.811595185751579,"RAB7B/MAPKAPK2/CD46/IFIH1/FZD5/CTNNB1/HEG1/DDX60/TLR3/CARD11/PTPRJ/RORA/DHX58/ADCYAP1/DDX3X/TSPAN6",16
"BP","-1","GO:0002460","adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","9/587","178/13901",0.338340913759646,0.853831907902136,0.811595185751579,"CD46/FZD5/LEF1/C4A/C4B/TNFAIP3/FGL2/CTSC/RORA",9
"BP","-1","GO:0071695","anatomical structure maturation","9/587","178/13901",0.338340913759646,0.853831907902136,0.811595185751579,"EPHA8/TFCP2L1/FZD5/CTNNB1/GHRHR/WASHC5/RET/REC8/TRPC4AP",9
"BP","-1","GO:1902115","regulation of organelle assembly","9/587","178/13901",0.338340913759646,0.853831907902136,0.811595185751579,"PROX1/RAB3GAP2/SDC1/PIKFYVE/PDCD6IP/PRKAA1/BBS4/AKAP13/CBLN1",9
"MF","1","GO:0001222","transcription corepressor binding","1/369","15/13585",0.338527156768378,0.772251850002738,0.69552657472805,"ZBTB7A",1
"MF","1","GO:0015464","acetylcholine receptor activity","1/369","15/13585",0.338527156768378,0.772251850002738,0.69552657472805,"CHRM1",1
"MF","1","GO:0016881","acid-amino acid ligase activity","1/369","15/13585",0.338527156768378,0.772251850002738,0.69552657472805,"TTL",1
"MF","1","GO:0019211","phosphatase activator activity","1/369","15/13585",0.338527156768378,0.772251850002738,0.69552657472805,"PPP2R5C",1
"MF","1","GO:0042288","MHC class I protein binding","1/369","15/13585",0.338527156768378,0.772251850002738,0.69552657472805,"CD8A",1
"MF","1","GO:0047555","3',5'-cyclic-GMP phosphodiesterase activity","1/369","15/13585",0.338527156768378,0.772251850002738,0.69552657472805,"PDE2A",1
"BP","1","GO:0002377","immunoglobulin production","3/376","76/13901",0.338602850639754,0.908426930760202,0.872457921715518,"RBP4/STAT6/POU2F2",3
"BP","1","GO:0014897","striated muscle hypertrophy","3/376","76/13901",0.338602850639754,0.908426930760202,0.872457921715518,"RYR2/SORBS2/SMAD3",3
"BP","1","GO:0048706","embryonic skeletal system development","3/376","76/13901",0.338602850639754,0.908426930760202,0.872457921715518,"DLX2/RBP4/SMAD3",3
"BP","1","GO:1903533","regulation of protein targeting","3/376","76/13901",0.338602850639754,0.908426930760202,0.872457921715518,"HPCA/PRKN/CACNB3",3
"BP","1","GO:0046677","response to antibiotic","9/376","278/13901",0.339063516026025,0.908938581576135,0.872949313804851,"KDM5B/MAPK13/CNR1/RBP4/CYP2E1/HTR3A/STAT6/NTRK3/ND6",9
"BP","1","GO:0000910","cytokinesis","5/376","142/13901",0.339477449798631,0.9093242430167,0.873319705046599,"SEPTIN11/PLK2/CDC6/CHMP4B/SEPTIN5",5
"BP","-1","GO:0021549","cerebellum development","5/587","91/13901",0.33962811973528,0.853831907902136,0.811595185751579,"NCSTN/PROX1/GBX2/RORA/CBLN1",5
"BP","-1","GO:0035821","modulation of process of other organism","5/587","91/13901",0.33962811973528,0.853831907902136,0.811595185751579,"PTX3/LEF1/IGF2R/CAV2/ANXA2",5
"BP","-1","GO:1901342","regulation of vasculature development","15/587","312/13901",0.339911702176645,0.853831907902136,0.811595185751579,"WNT4/JAK1/CXCR4/COL4A3/CTNNB1/KIT/SFRP2/VEGFC/TLR3/MIR30C2/TNFAIP3/ITGA5/MINAR1/NGFR/GPR4",15
"CC","1","GO:0005665","RNA polymerase II, core complex","1/397","15/14524",0.340268407095029,0.70889251478131,0.570845025060739,"POLR2J",1
"CC","1","GO:0016581","NuRD complex","1/397","15/14524",0.340268407095029,0.70889251478131,0.570845025060739,"ZBTB7A",1
"CC","1","GO:0031143","pseudopodium","1/397","15/14524",0.340268407095029,0.70889251478131,0.570845025060739,"ACTN1",1
"CC","1","GO:0035098","ESC/E(Z) complex","1/397","15/14524",0.340268407095029,0.70889251478131,0.570845025060739,"EPOP",1
"CC","1","GO:0090545","CHD-type complex","1/397","15/14524",0.340268407095029,0.70889251478131,0.570845025060739,"ZBTB7A",1
"CC","1","GO:0098533","ATPase dependent transmembrane transport complex","1/397","15/14524",0.340268407095029,0.70889251478131,0.570845025060739,"ABCG8",1
"MF","1","GO:0016791","phosphatase activity","8/369","243/13585",0.340576646723979,0.772251850002738,0.69552657472805,"CTDSPL/PPM1M/PPP2R2C/PPP2R2B/PTPN5/PTPRO/PPM1N/PTPRT",8
"KEGG","-1","hsa05230","Central carbon metabolism in cancer","4/291","63/6219",0.340653555303376,0.891892944794294,0.828000029158446,"3417/3815/5979/5211",4
"KEGG","-1","hsa05323","Rheumatoid arthritis","4/291","63/6219",0.340653555303376,0.891892944794294,0.828000029158446,"3127/3123/3117/3109",4
"BP","-1","GO:0003015","heart process","12/587","245/13901",0.340705488473855,0.853831907902136,0.811595185751579,"CASQ2/CXCR4/TNNC1/PDE5A/RAMP3/CHRM2/STC1/KCNA5/HCN4/AKAP13/ATP2A3/MAP2K6",12
"MF","1","GO:0042562","hormone binding","3/369","76/13585",0.340984037317774,0.772251850002738,0.69552657472805,"VIPR1/CRYM/THRA",3
"BP","1","GO:0031669","cellular response to nutrient levels","7/376","210/13901",0.341330306599872,0.910133559462728,0.874096976746284,"KIAA1324/BCL11A/NIM1K/NUPR2/CACNB3/BRIP1/BAIAP2",7
"BP","-1","GO:0030104","water homeostasis","3/587","49/13901",0.342408071789939,0.853831907902136,0.811595185751579,"GHRHR/ADCY8/SCNN1A",3
"BP","-1","GO:0061371","determination of heart left/right asymmetry","3/587","49/13901",0.342408071789939,0.853831907902136,0.811595185751579,"FOLR1/BBS4/ZIC3",3
"BP","-1","GO:0006110","regulation of glycolytic process","4/587","70/13901",0.342588476239292,0.853831907902136,0.811595185751579,"PRKAA1/NUP188/GPD1/ENTPD5",4
"BP","-1","GO:0007200","phospholipase C-activating G protein-coupled receptor signaling pathway","4/587","70/13901",0.342588476239292,0.853831907902136,0.811595185751579,"CHRM2/P2RY2/GNG13/GPR4",4
"BP","-1","GO:0032410","negative regulation of transporter activity","4/587","70/13901",0.342588476239292,0.853831907902136,0.811595185751579,"CASQ2/MIR30C2/PPIF/RRAD",4
"MF","1","GO:0003774","motor activity","4/369","109/13585",0.343763722967268,0.772251850002738,0.69552657472805,"KIF5C/KIFC2/KIF12/KIF5A",4
"BP","-1","GO:0031098","stress-activated protein kinase signaling cascade","13/587","268/13901",0.343924601205619,0.853831907902136,0.811595185751579,"MAPKAPK2/MAP3K20/FZD5/QARS1/SFRP2/TLR3/SAMD5/MDFIC/TNFRSF19/HACD3/TRAF4/MAP2K6/EDA2R",13
"MF","-1","GO:1904680","peptide transmembrane transporter activity","2/589","28/13585",0.344165527564903,0.836036841063366,0.764396364814835,"SEC61A1/TAP1",2
"BP","-1","GO:0048167","regulation of synaptic plasticity","9/587","179/13901",0.344311477339205,0.853831907902136,0.811595185751579,"NCSTN/KIT/GRID2IP/CRH/ADCY8/CBLN1/CALB2/SHISA6/GRIN2D",9
"BP","-1","GO:0006631","fatty acid metabolic process","15/587","313/13901",0.344416344359653,0.853831907902136,0.811595185751579,"ACAA1/ABHD5/EHHADH/BDH2/ETFDH/PRKAA1/MIR30C2/PON3/EPHX2/AKR1C2/PCK2/HACD3/ABHD3/LIPG/CYP2S1",15
"KEGG","1","hsa05100","Bacterial invasion of epithelial cells","3/177","73/6219",0.344699081768519,0.932520356033935,0.851020508403736,"55752/57180/53358",3
"BP","-1","GO:0043401","steroid hormone mediated signaling pathway","8/587","157/13901",0.344719684596908,0.853831907902136,0.811595185751579,"CTNNB1/LEF1/DAB2/GHRHR/CRY1/RORA/AKAP13/NR2F2",8
"BP","1","GO:0008038","neuron recognition","2/376","45/13901",0.344746404344392,0.910133559462728,0.874096976746284,"CNR1/SEMA3A",2
"BP","1","GO:0010171","body morphogenesis","2/376","45/13901",0.344746404344392,0.910133559462728,0.874096976746284,"SSBP3/DLX5",2
"BP","1","GO:0030834","regulation of actin filament depolymerization","2/376","45/13901",0.344746404344392,0.910133559462728,0.874096976746284,"CARMIL1/TMOD1",2
"BP","1","GO:0048146","positive regulation of fibroblast proliferation","2/376","45/13901",0.344746404344392,0.910133559462728,0.874096976746284,"FOSL2/CDC6",2
"BP","1","GO:0051496","positive regulation of stress fiber assembly","2/376","45/13901",0.344746404344392,0.910133559462728,0.874096976746284,"CARMIL1/SMAD3",2
"BP","1","GO:0071320","cellular response to cAMP","2/376","45/13901",0.344746404344392,0.910133559462728,0.874096976746284,"PDE2A/AQP9",2
"BP","1","GO:0099172","presynapse organization","2/376","45/13901",0.344746404344392,0.910133559462728,0.874096976746284,"WNT7A/NTRK3",2
"BP","1","GO:1902883","negative regulation of response to oxidative stress","2/376","45/13901",0.344746404344392,0.910133559462728,0.874096976746284,"MCTP1/PRKN",2
"BP","1","GO:0046486","glycerolipid metabolic process","11/376","349/13901",0.345358208679779,0.910133559462728,0.874096976746284,"MTMR12/DAGLB/DGKB/CYP2E1/DGKZ/ARF3/AGAP2/PITPNM3/PIP4K2B/TMEM86B/PNPLA5",11
"CC","-1","GO:0045111","intermediate filament cytoskeleton","5/625","90/14524",0.345659318324603,0.960134285483642,0.838920221922412,"LDLRAP1/SYNC/SESTD1/DDX60/KRT31",5
"MF","-1","GO:0001085","RNA polymerase II transcription factor binding","3/589","48/13585",0.345735203914993,0.836036841063366,0.764396364814835,"GBX2/CTNNB1/TEAD1",3
"BP","1","GO:0006333","chromatin assembly or disassembly","6/376","177/13901",0.346023502629023,0.910133559462728,0.874096976746284,"H2BC6/H4C4/H2BC7/RSF1/SMARCC2/TSPYL2",6
"BP","1","GO:0043044","ATP-dependent chromatin remodeling","3/376","77/13901",0.346037194299652,0.910133559462728,0.874096976746284,"H4C4/RSF1/SMARCC2",3
"BP","1","GO:0062014","negative regulation of small molecule metabolic process","3/376","77/13901",0.346037194299652,0.910133559462728,0.874096976746284,"HPCA/CNR1/CBFA2T3",3
"BP","1","GO:2000177","regulation of neural precursor cell proliferation","3/376","77/13901",0.346037194299652,0.910133559462728,0.874096976746284,"TRIM71/NR2E1/VAX1",3
"MF","1","GO:0003954","NADH dehydrogenase activity","2/369","45/13585",0.346627245841964,0.772251850002738,0.69552657472805,"NDUFV3/ND6",2
"MF","1","GO:0008137","NADH dehydrogenase (ubiquinone) activity","2/369","45/13585",0.346627245841964,0.772251850002738,0.69552657472805,"NDUFV3/ND6",2
"MF","1","GO:0042165","neurotransmitter binding","2/369","45/13585",0.346627245841964,0.772251850002738,0.69552657472805,"HTR1E/HTR3A",2
"MF","1","GO:0050136","NADH dehydrogenase (quinone) activity","2/369","45/13585",0.346627245841964,0.772251850002738,0.69552657472805,"NDUFV3/ND6",2
"KEGG","-1","hsa05167","Kaposi sarcoma-associated herpesvirus infection","9/291","162/6219",0.346776503230255,0.899744440813635,0.83528906420564,"3716/9261/1499/51176/7098/6934/6773/51764/5608",9
"BP","-1","GO:0007276","gamete generation","22/587","472/13901",0.346845569897344,0.853831907902136,0.811595185751579,"WNT4/TESK2/ACVR1/CTNNB1/MORC1/PTX3/KIT/PDE5A/ADAMTS2/PGM3/IGF2R/CCDC136/SLC4A2/WASHC5/TGFBR1/TSPAN8/UTP14C/REC8/BBS4/SHISA6/WNT3/DDX3X",22
